#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
Q13224	0.2191503708698584	0.16520566419420094	0.23937963587322994	0.25556304787592715	0.23128792987188132	0.17194875252865813	0.21847606203641268	0.2872555630478759	0.10654079568442347	0.18476062036412677	0.2980445043830074	0.12811867835468643	0.30276466621712744	0.15441672285906946	0.07889413351314903	0.2333108563722185	0.2157788267026298	0.17936614969656103	0.14025623735670936	0.28455832771409306	0.17262306136210384	0.26904922454484154	0.20971004720161834	0.17262306136210384	0.22521915037086987	0.200944032366824	0.200944032366824	0.2710721510451787	0.17397167902899527	0.20836142953472692	0.15441672285906946	0.030343897505057317	0.16520566419420094	0.19824679703304113	0.23937963587322994	0.19082939986513822	0.21712744436952125	0.2542144302090357	0.1672285906945381
Q14957	0.19805194805194806	0.13636363636363635	0.2857142857142857	0.22321428571428573	0.23782467532467533	0.19886363636363635	0.17775974025974026	0.31087662337662336	0.09496753246753246	0.20535714285714285	0.2637987012987013	0.1728896103896104	0.3555194805194805	0.1185064935064935	0.09577922077922078	0.24918831168831168	0.1939935064935065	0.20535714285714285	0.13392857142857142	0.2719155844155844	0.2021103896103896	0.2849025974025974	0.2069805194805195	0.14285714285714285	0.26866883116883117	0.1680194805194805	0.19724025974025974	0.30762987012987014	0.1663961038961039	0.18344155844155843	0.1461038961038961	0.016233766233766232	0.12824675324675325	0.22077922077922077	0.23944805194805194	0.16314935064935066	0.21266233766233766	0.28814935064935066	0.12175324675324675
Q8TCU5	0.2127468581687612	0.18402154398563733	0.2764811490125673	0.21723518850987433	0.2594254937163375	0.18581687612208259	0.18312387791741472	0.3240574506283663	0.11041292639138241	0.16337522441651706	0.3114901256732496	0.16337522441651706	0.3375224416517056	0.15529622980251345	0.08886894075403949	0.21543985637342908	0.2495511669658887	0.19658886894075403	0.15170556552962297	0.2764811490125673	0.2163375224416517	0.28545780969479356	0.19120287253141832	0.17953321364452424	0.24326750448833034	0.23159784560143626	0.19389587073608616	0.2746858168761221	0.1481149012567325	0.22262118491921004	0.15350089766606823	0.013464991023339317	0.1570915619389587	0.236983842010772	0.24865350089766608	0.1651705565529623	0.23159784560143626	0.2495511669658887	0.1651705565529623
Q9UDR5	0.22702702702702704	0.1772972972972973	0.2735135135135135	0.23783783783783785	0.26594594594594595	0.18054054054054053	0.20540540540540542	0.32	0.11783783783783784	0.20216216216216215	0.30486486486486486	0.17621621621621622	0.40216216216216216	0.1437837837837838	0.06378378378378378	0.22486486486486487	0.2410810810810811	0.1989189189189189	0.10594594594594595	0.31135135135135134	0.23459459459459459	0.3081081081081081	0.1881081081081081	0.1654054054054054	0.2627027027027027	0.21837837837837837	0.1945945945945946	0.30486486486486486	0.15783783783783784	0.19567567567567568	0.15027027027027026	0.03135135135135135	0.1827027027027027	0.2172972972972973	0.25513513513513514	0.17405405405405405	0.24864864864864866	0.2508108108108108	0.15567567567567567
P00367	0.23518850987432674	0.1813285457809695	0.24057450628366248	0.27827648114901254	0.24775583482944344	0.17235188509874327	0.19210053859964094	0.31597845601436264	0.09694793536804308	0.2244165170556553	0.29443447037701975	0.17055655296229802	0.3770197486535009	0.17055655296229802	0.05206463195691203	0.23877917414721722	0.23159784560143626	0.18312387791741472	0.13285457809694792	0.3231597845601436	0.2244165170556553	0.2639138240574506	0.2118491921005386	0.1741472172351885	0.236983842010772	0.22800718132854578	0.21005385996409337	0.27827648114901254	0.1867145421903052	0.1992818671454219	0.18312387791741472	0.03949730700179533	0.17235188509874327	0.20466786355475763	0.2639138240574506	0.19210053859964094	0.2746858168761221	0.2244165170556553	0.14183123877917414
P39086	0.19956379498364232	0.19738276990185388	0.25627044711014174	0.22137404580152673	0.25627044711014174	0.193020719738277	0.193020719738277	0.3282442748091603	0.10577971646673937	0.1504907306434024	0.30970556161395857	0.15921483097055616	0.3227917121046892	0.15921483097055616	0.08724100327153762	0.19738276990185388	0.23882224645583425	0.20174482006543076	0.13522355507088332	0.27699018538713194	0.2050163576881134	0.29225736095965105	0.17011995637949837	0.17993456924754633	0.23555070883315157	0.23336968375136313	0.17884405670665213	0.2846237731733915	0.13849509269356597	0.21155943293347873	0.15921483097055616	0.03271537622682661	0.16357688113413305	0.2529989094874591	0.20174482006543076	0.173391494002181	0.24318429661941113	0.2050163576881134	0.15376226826608505
P42261	0.22209944751381216	0.19558011049723756	0.23535911602209944	0.2430939226519337	0.24530386740331492	0.18895027624309393	0.19116022099447513	0.3149171270718232	0.10607734806629834	0.16464088397790055	0.2994475138121547	0.16685082872928178	0.31933701657458563	0.16464088397790055	0.08950276243093923	0.23093922651933702	0.23093922651933702	0.1867403314917127	0.14917127071823205	0.281767955801105	0.2022099447513812	0.27845303867403315	0.19447513812154696	0.17790055248618786	0.23867403314917127	0.2276243093922652	0.19889502762430938	0.2729281767955801	0.16022099447513813	0.2121546961325967	0.16464088397790055	0.02541436464088398	0.1712707182320442	0.23867403314917127	0.24530386740331492	0.17900552486187846	0.26077348066298345	0.20441988950276244	0.1569060773480663
P48507	0.24175824175824176	0.2564102564102564	0.20146520146520147	0.2490842490842491	0.2673992673992674	0.13553113553113552	0.2271062271062271	0.2967032967032967	0.08424908424908426	0.15384615384615385	0.34798534798534797	0.11721611721611722	0.3663003663003663	0.13553113553113552	0.0695970695970696	0.23443223443223443	0.2857142857142857	0.15018315018315018	0.1282051282051282	0.3663003663003663	0.13553113553113552	0.2600732600732601	0.18315018315018314	0.1575091575091575	0.18681318681318682	0.2783882783882784	0.24175824175824176	0.2673992673992674	0.16117216117216118	0.1794871794871795	0.15384615384615385	0.02197802197802198	0.1978021978021978	0.22344322344322345	0.1978021978021978	0.15018315018315018	0.32234432234432236	0.17582417582417584	0.17582417582417584
P42262	0.21315192743764172	0.2018140589569161	0.2494331065759637	0.2437641723356009	0.264172335600907	0.17687074829931973	0.20634920634920634	0.32653061224489793	0.1054421768707483	0.15759637188208617	0.3276643990929705	0.16439909297052155	0.3276643990929705	0.16666666666666666	0.08616780045351474	0.23015873015873015	0.23242630385487528	0.20975056689342403	0.13945578231292516	0.29365079365079366	0.20068027210884354	0.2811791383219955	0.1927437641723356	0.17346938775510204	0.25056689342403626	0.24149659863945577	0.1870748299319728	0.29705215419501135	0.16326530612244897	0.20294784580498867	0.16099773242630386	0.031746031746031744	0.17687074829931973	0.26077097505668934	0.21882086167800455	0.1870748299319728	0.2709750566893424	0.2108843537414966	0.14399092970521543
P42263	0.22508398656215006	0.187010078387458	0.24524076147816348	0.2530795072788354	0.23516237402015677	0.1937290033594625	0.20604703247480402	0.3113101903695409	0.10862262038073908	0.1601343784994401	0.2989921612541993	0.1713325867861142	0.3337066069428891	0.15005599104143338	0.08846584546472565	0.23068309070548712	0.22620380739081747	0.19932810750279956	0.13773796192609183	0.2967525195968645	0.187010078387458	0.26651735722284436	0.19708846584546472	0.18477043673012317	0.2374020156774916	0.23292273236282196	0.19708846584546472	0.2777155655095185	0.167973124300112	0.21388577827547592	0.1702127659574468	0.026875699888017916	0.167973124300112	0.25867861142217247	0.2284434490481523	0.18141097424412095	0.23964165733482642	0.21836506159014557	0.17245240761478164
P48058	0.21198668146503885	0.1853496115427303	0.25305216426193117	0.24528301886792453	0.2541620421753607	0.21087680355160932	0.19311875693673697	0.33296337402885684	0.12319644839067703	0.17758046614872364	0.30077691453940064	0.17758046614872364	0.32852386237513875	0.14983351831298558	0.10099889012208657	0.2297447280799112	0.21975582685904552	0.2097669256381798	0.13762486126526083	0.2885682574916759	0.1897891231964484	0.29189789123196447	0.1997780244173141	0.18091009988901222	0.25083240843507215	0.22752497225305215	0.1853496115427303	0.30854605993340734	0.16870144284128746	0.21198668146503885	0.16870144284128746	0.026637069922308545	0.17758046614872364	0.25749167591564925	0.2297447280799112	0.18867924528301888	0.2486126526082131	0.21975582685904552	0.14872364039955605
Q13002	0.20948180815876516	0.20066152149944874	0.2613009922822492	0.237045203969129	0.24807056229327454	0.19294377067254687	0.20176405733186328	0.3241455347298787	0.10584343991179714	0.15214994487320838	0.3219404630650496	0.16868798235942667	0.3428886438809261	0.16207276736493936	0.0782800441014333	0.2105843439911797	0.237045203969129	0.21389195148842338	0.11797133406835722	0.2965821389195149	0.20837927232635062	0.28114663726571115	0.1874310915104741	0.175303197353914	0.25468577728776187	0.23594266813671444	0.1874310915104741	0.2745314222712238	0.1565600882028666	0.2061742006615215	0.16868798235942667	0.027563395810363836	0.15545755237045203	0.24696802646085997	0.21830209481808158	0.16758544652701213	0.24917309812568908	0.20837927232635062	0.1609702315325248
P17252	0.22950819672131148	0.22354694485842028	0.21758569299552907	0.2757078986587183	0.22801788375558868	0.18032786885245902	0.23845007451564829	0.26825633383010433	0.12816691505216096	0.19076005961251863	0.31296572280178836	0.14008941877794337	0.30104321907600595	0.17585692995529062	0.07451564828614009	0.21311475409836064	0.2786885245901639	0.14754098360655737	0.16095380029806258	0.30402384500745155	0.17287630402384502	0.23546944858420268	0.22950819672131148	0.21907600596125187	0.19225037257824143	0.2608047690014903	0.20417287630402384	0.2488822652757079	0.18330849478390462	0.26527570789865873	0.19225037257824143	0.040238450074515646	0.19821162444113263	0.22503725782414308	0.2533532041728763	0.16989567809239942	0.2906110283159464	0.20566318926974664	0.16244411326378538
Q14330	0.14545454545454545	0.15151515151515152	0.3090909090909091	0.19090909090909092	0.19696969696969696	0.26666666666666666	0.19090909090909092	0.2878787878787879	0.18181818181818182	0.08787878787878788	0.31212121212121213	0.14242424242424243	0.2818181818181818	0.1484848484848485	0.1606060606060606	0.12727272727272726	0.24242424242424243	0.22424242424242424	0.08787878787878788	0.20909090909090908	0.22121212121212122	0.24242424242424243	0.18181818181818182	0.23333333333333334	0.2636363636363636	0.19090909090909092	0.12424242424242424	0.23939393939393938	0.1303030303030303	0.28484848484848485	0.14545454545454545	0.024242424242424242	0.06666666666666667	0.2878787878787879	0.1787878787878788	0.15454545454545454	0.16666666666666666	0.2787878787878788	0.1303030303030303
P48637	0.2135306553911205	0.1839323467230444	0.23044397463002114	0.24101479915433405	0.24101479915433405	0.19027484143763213	0.1649048625792812	0.3298097251585624	0.08879492600422834	0.20084566596194503	0.24735729386892177	0.17547568710359407	0.3298097251585624	0.11416490486257928	0.06342494714587738	0.24101479915433405	0.22832980972515857	0.1733615221987315	0.13953488372093023	0.2959830866807611	0.14799154334038056	0.29809725158562367	0.17547568710359407	0.19027484143763213	0.21987315010570824	0.2029598308668076	0.20718816067653276	0.30021141649048627	0.1522198731501057	0.2135306553911205	0.16913319238900634	0.03382663847780127	0.19027484143763213	0.22832980972515857	0.226215644820296	0.12896405919661733	0.2727272727272727	0.19027484143763213	0.12473572938689217
P23415	0.20175438596491227	0.22149122807017543	0.2324561403508772	0.22149122807017543	0.2543859649122807	0.19736842105263158	0.19078947368421054	0.34210526315789475	0.10964912280701754	0.14912280701754385	0.33114035087719296	0.14473684210526316	0.3442982456140351	0.17105263157894737	0.09210526315789473	0.21052631578947367	0.26973684210526316	0.18421052631578946	0.11842105263157894	0.31798245614035087	0.19736842105263158	0.2324561403508772	0.19736842105263158	0.23464912280701755	0.22149122807017543	0.2543859649122807	0.16885964912280702	0.2565789473684211	0.16447368421052633	0.2675438596491228	0.17763157894736842	0.02412280701754386	0.14692982456140352	0.22587719298245615	0.22149122807017543	0.16447368421052633	0.26973684210526316	0.22149122807017543	0.15350877192982457
O75311	0.19870410367170627	0.2267818574514039	0.24622030237580994	0.24190064794816415	0.23110151187904968	0.21382289416846653	0.23326133909287258	0.32181425485961124	0.11447084233261338	0.1490280777537797	0.3412526997840173	0.15334773218142547	0.35853131749460043	0.15766738660907129	0.09719222462203024	0.19870410367170627	0.28293736501079914	0.1900647948164147	0.11447084233261338	0.3282937365010799	0.1879049676025918	0.22894168466522677	0.21382289416846653	0.2203023758099352	0.23326133909287258	0.2613390928725702	0.16414686825053995	0.24622030237580994	0.17926565874730022	0.2548596112311015	0.1900647948164147	0.02591792656587473	0.16198704103671707	0.2526997840172786	0.20734341252699784	0.15334773218142547	0.2591792656587473	0.23758099352051837	0.16630669546436286
P23416	0.2017738359201774	0.2261640798226164	0.23725055432372505	0.2549889135254989	0.24168514412416853	0.17960088691796008	0.21729490022172948	0.328159645232816	0.09312638580931264	0.1574279379157428	0.35476718403547675	0.13968957871396895	0.35698447893569846	0.15077605321507762	0.0975609756097561	0.2017738359201774	0.2749445676274945	0.19290465631929046	0.12638580931263857	0.2926829268292683	0.21507760532150777	0.2394678492239468	0.20842572062084258	0.23503325942350334	0.23725055432372505	0.2572062084257206	0.1662971175166297	0.24168514412416853	0.17960088691796008	0.2638580931263858	0.18625277161862527	0.028824833702882482	0.15299334811529933	0.2549889135254989	0.2106430155210643	0.16186252771618626	0.2638580931263858	0.22838137472283815	0.164079822616408
P06732	0.22631578947368422	0.21842105263157896	0.20526315789473684	0.28157894736842104	0.2026315789473684	0.18157894736842106	0.2631578947368421	0.23684210526315788	0.1368421052631579	0.17105263157894737	0.3263157894736842	0.12894736842105264	0.3973684210526316	0.11052631578947368	0.05789473684210526	0.19473684210526315	0.2710526315789474	0.15263157894736842	0.1394736842105263	0.3105263157894737	0.19736842105263158	0.22631578947368422	0.20526315789473684	0.21052631578947367	0.19210526315789472	0.2631578947368421	0.19210526315789472	0.23421052631578948	0.16052631578947368	0.25526315789473686	0.2	0.04473684210526316	0.18157894736842106	0.20526315789473684	0.24210526315789474	0.16842105263157894	0.2789473684210526	0.20526315789473684	0.16578947368421051
P12532	0.2091346153846154	0.21875	0.20192307692307693	0.2860576923076923	0.21394230769230768	0.18028846153846154	0.19951923076923078	0.2956730769230769	0.08413461538461539	0.19951923076923078	0.2620192307692308	0.1778846153846154	0.3870192307692308	0.12259615384615384	0.07451923076923077	0.2091346153846154	0.2692307692307692	0.14182692307692307	0.12259615384615384	0.31490384615384615	0.19471153846153846	0.22355769230769232	0.2091346153846154	0.19951923076923078	0.18990384615384615	0.25	0.18509615384615385	0.23557692307692307	0.17307692307692307	0.23557692307692307	0.20192307692307693	0.04807692307692308	0.1875	0.21875	0.25721153846153844	0.16105769230769232	0.28365384615384615	0.20673076923076922	0.14423076923076922
P12277	0.2394736842105263	0.21578947368421053	0.21842105263157896	0.26052631578947366	0.22894736842105262	0.1868421052631579	0.22105263157894736	0.29473684210526313	0.11052631578947368	0.1736842105263158	0.29736842105263156	0.15789473684210525	0.39210526315789473	0.11578947368421053	0.07368421052631578	0.21842105263157896	0.26842105263157895	0.16578947368421051	0.1368421052631579	0.31842105263157894	0.18947368421052632	0.2710526315789474	0.20789473684210527	0.1868421052631579	0.2026315789473684	0.25263157894736843	0.2131578947368421	0.28421052631578947	0.16842105263157894	0.22631578947368422	0.1763157894736842	0.02631578947368421	0.21052631578947367	0.20526315789473684	0.24736842105263157	0.15263157894736842	0.29473684210526313	0.19473684210526315	0.16052631578947368
P17540	0.21770334928229665	0.23444976076555024	0.20813397129186603	0.284688995215311	0.22248803827751196	0.16507177033492823	0.22248803827751196	0.2894736842105263	0.09330143540669857	0.19138755980861244	0.30861244019138756	0.16267942583732056	0.37799043062200954	0.13636363636363635	0.07894736842105263	0.19617224880382775	0.2751196172248804	0.16267942583732056	0.13636363636363635	0.32057416267942584	0.1937799043062201	0.24880382775119617	0.20095693779904306	0.22488038277511962	0.20334928229665072	0.2679425837320574	0.18421052631578946	0.2511961722488038	0.16985645933014354	0.25598086124401914	0.21291866028708134	0.03827751196172249	0.19617224880382775	0.2511961722488038	0.25598086124401914	0.16985645933014354	0.31100478468899523	0.20574162679425836	0.14114832535885166
P48029	0.14037854889589904	0.13722397476340695	0.33280757097791797	0.18454258675078863	0.23186119873817035	0.2444794952681388	0.1640378548895899	0.2996845425867508	0.13249211356466878	0.14826498422712933	0.27129337539432175	0.20189274447949526	0.30441640378548895	0.15615141955835962	0.13722397476340695	0.1861198738170347	0.2082018927444795	0.23974763406940064	0.08201892744479496	0.22082018927444794	0.23974763406940064	0.27917981072555204	0.18769716088328076	0.1719242902208202	0.3107255520504732	0.16246056782334384	0.12460567823343849	0.27129337539432175	0.14826498422712933	0.2113564668769716	0.10252365930599369	0.011041009463722398	0.11514195583596215	0.23974763406940064	0.19558359621451105	0.1892744479495268	0.20031545741324921	0.27602523659305994	0.07728706624605679
Q14353	0.18723404255319148	0.19574468085106383	0.2425531914893617	0.23829787234042554	0.20851063829787234	0.251063829787234	0.19574468085106383	0.3191489361702128	0.09787234042553192	0.19574468085106383	0.28085106382978725	0.19148936170212766	0.3404255319148936	0.17446808510638298	0.08085106382978724	0.2851063829787234	0.251063829787234	0.14468085106382977	0.13617021276595745	0.2553191489361702	0.25957446808510637	0.225531914893617	0.22127659574468084	0.17446808510638298	0.23829787234042554	0.23404255319148937	0.1829787234042553	0.251063829787234	0.18723404255319148	0.20851063829787234	0.1574468085106383	0.01276595744680851	0.1829787234042553	0.28085106382978725	0.225531914893617	0.17872340425531916	0.24680851063829787	0.251063829787234	0.13617021276595745
P00953	0.26299694189602446	0.19877675840978593	0.22018348623853212	0.25382262996941896	0.26605504587155965	0.1743119266055046	0.22018348623853212	0.327217125382263	0.09480122324159021	0.18960244648318042	0.29357798165137616	0.1559633027522936	0.37003058103975534	0.14678899082568808	0.07339449541284404	0.22629969418960244	0.24770642201834864	0.1712538226299694	0.11926605504587157	0.3241590214067278	0.1926605504587156	0.3241590214067278	0.1529051987767584	0.20795107033639143	0.20795107033639143	0.2415902140672783	0.22629969418960244	0.3058103975535168	0.12844036697247707	0.2324159021406728	0.1712538226299694	0.039755351681957186	0.20489296636085627	0.21406727828746178	0.21406727828746178	0.14067278287461774	0.28134556574923547	0.20795107033639143	0.18042813455657492
P23381	0.225531914893617	0.21063829787234042	0.2127659574468085	0.24680851063829787	0.24468085106382978	0.1595744680851064	0.20851063829787234	0.3127659574468085	0.09148936170212765	0.1851063829787234	0.3404255319148936	0.10851063829787234	0.32553191489361705	0.19148936170212766	0.06808510638297872	0.22127659574468084	0.26595744680851063	0.15319148936170213	0.14680851063829786	0.33617021276595743	0.18085106382978725	0.23191489361702128	0.23617021276595745	0.1574468085106383	0.20425531914893616	0.24468085106382978	0.2	0.2531914893617021	0.20212765957446807	0.19148936170212766	0.16808510638297872	0.036170212765957444	0.1851063829787234	0.23829787234042554	0.225531914893617	0.2	0.2765957446808511	0.2170212765957447	0.1595744680851064
P16455	0.18932038834951456	0.17475728155339806	0.25728155339805825	0.24271844660194175	0.18932038834951456	0.2087378640776699	0.20388349514563106	0.2766990291262136	0.12135922330097088	0.2087378640776699	0.27184466019417475	0.1796116504854369	0.3883495145631068	0.11165048543689321	0.07281553398058252	0.1941747572815534	0.24757281553398058	0.18446601941747573	0.14563106796116504	0.2621359223300971	0.23786407766990292	0.2766990291262136	0.15048543689320387	0.1553398058252427	0.24757281553398058	0.20388349514563106	0.16990291262135923	0.24271844660194175	0.1262135922330097	0.1796116504854369	0.16019417475728157	0.014563106796116505	0.1407766990291262	0.21359223300970873	0.2669902912621359	0.11650485436893204	0.24757281553398058	0.22815533980582525	0.11650485436893204
Q16878	0.24623115577889448	0.21105527638190955	0.20603015075376885	0.2562814070351759	0.19095477386934673	0.21105527638190955	0.23115577889447236	0.2663316582914573	0.11557788944723618	0.19095477386934673	0.27638190954773867	0.1708542713567839	0.32160804020100503	0.12562814070351758	0.10552763819095477	0.271356783919598	0.2663316582914573	0.1306532663316583	0.18592964824120603	0.2864321608040201	0.16080402010050251	0.23115577889447236	0.24120603015075376	0.20603015075376885	0.17587939698492464	0.271356783919598	0.24623115577889448	0.25125628140703515	0.20100502512562815	0.24623115577889448	0.1708542713567839	0.020100502512562814	0.22110552763819097	0.3417085427135678	0.22613065326633167	0.1306532663316583	0.2613065326633166	0.21105527638190955	0.19597989949748743
O94760	0.2323943661971831	0.19014084507042253	0.25704225352112675	0.3204225352112676	0.19014084507042253	0.16901408450704225	0.2746478873239437	0.25	0.10915492957746478	0.18661971830985916	0.30985915492957744	0.1443661971830986	0.43309859154929575	0.07746478873239436	0.06338028169014084	0.20774647887323944	0.25704225352112675	0.19014084507042253	0.1056338028169014	0.31338028169014087	0.19718309859154928	0.30633802816901406	0.176056338028169	0.17253521126760563	0.22887323943661972	0.22535211267605634	0.2112676056338028	0.2852112676056338	0.1619718309859155	0.18661971830985916	0.15845070422535212	0.03873239436619718	0.2007042253521127	0.19014084507042253	0.2711267605633803	0.13380281690140844	0.2640845070422535	0.20774647887323944	0.15845070422535212
P29475	0.2449406838799721	0.20725750174459176	0.209351011863224	0.23796231681786462	0.24005582693649685	0.18422889043963714	0.209351011863224	0.3035589672016748	0.10397766922540126	0.20516399162595952	0.29658060013956733	0.15073272854152128	0.34752267969295186	0.14445219818562458	0.06489881367759945	0.2449406838799721	0.25331472435450103	0.1479413817166783	0.15701325889741802	0.3126308443824145	0.1793440334961619	0.25889741800418703	0.1898115840893231	0.1779483600837404	0.19958129797627355	0.2477320307048151	0.2212142358688067	0.264480111653873	0.15910676901605025	0.20865317515701326	0.18632240055826937	0.02721563154221912	0.1793440334961619	0.23377529658060014	0.2316817864619679	0.159804605722261	0.2840195394277739	0.2030704815073273	0.16817864619678996
Q9UM07	0.18580060422960726	0.21601208459214502	0.256797583081571	0.23716012084592145	0.26435045317220546	0.1510574018126888	0.21601208459214502	0.30060422960725075	0.1027190332326284	0.1691842900302115	0.35196374622356497	0.12386706948640483	0.32628398791540786	0.1797583081570997	0.05891238670694864	0.2175226586102719	0.270392749244713	0.18429003021148035	0.1419939577039275	0.2990936555891239	0.20694864048338368	0.283987915407855	0.2039274924471299	0.1782477341389728	0.24169184290030213	0.23413897280966767	0.18580060422960726	0.2990936555891239	0.16012084592145015	0.22205438066465258	0.16314199395770393	0.021148036253776436	0.1782477341389728	0.22658610271903323	0.2311178247734139	0.1933534743202417	0.256797583081571	0.2628398791540785	0.14501510574018128
P07327	0.18449197860962566	0.18983957219251338	0.2967914438502674	0.25935828877005346	0.20588235294117646	0.1711229946524064	0.27807486631016043	0.24064171122994651	0.13101604278074866	0.1497326203208556	0.3155080213903743	0.18716577540106952	0.32887700534759357	0.19518716577540107	0.09090909090909091	0.16310160427807488	0.24331550802139038	0.23796791443850268	0.13368983957219252	0.29411764705882354	0.22994652406417113	0.3074866310160428	0.20588235294117646	0.13101604278074866	0.28609625668449196	0.21657754010695188	0.17379679144385027	0.2700534759358289	0.15775401069518716	0.17914438502673796	0.1711229946524064	0.0213903743315508	0.16042780748663102	0.25668449197860965	0.22192513368983957	0.21657754010695188	0.25935828877005346	0.22994652406417113	0.11497326203208556
P08319	0.19788918205804748	0.20844327176781002	0.2770448548812665	0.26649076517150394	0.23482849604221637	0.17941952506596306	0.24274406332453827	0.2796833773087071	0.11873350923482849	0.1741424802110818	0.32717678100263853	0.1741424802110818	0.32981530343007914	0.21899736147757257	0.08443271767810026	0.21372031662269128	0.25065963060686014	0.21899736147757257	0.12401055408970976	0.2717678100263852	0.2770448548812665	0.287598944591029	0.22955145118733508	0.10290237467018469	0.27440633245382584	0.22691292875989447	0.19525065963060687	0.2955145118733509	0.17941952506596306	0.15303430079155672	0.18997361477572558	0.0158311345646438	0.15303430079155672	0.24274406332453827	0.24010554089709762	0.20844327176781002	0.28232189973614774	0.22163588390501318	0.12401055408970976
P00326	0.20053475935828877	0.19518716577540107	0.28609625668449196	0.25668449197860965	0.2192513368983957	0.16310160427807488	0.2620320855614973	0.25133689839572193	0.12566844919786097	0.1497326203208556	0.32620320855614976	0.1711229946524064	0.3315508021390374	0.19786096256684493	0.07754010695187166	0.17647058823529413	0.24064171122994651	0.23529411764705882	0.13368983957219252	0.2994652406417112	0.22994652406417113	0.2994652406417112	0.21390374331550802	0.13368983957219252	0.2807486631016043	0.21657754010695188	0.18449197860962566	0.27540106951871657	0.16310160427807488	0.18449197860962566	0.1925133689839572	0.0213903743315508	0.16042780748663102	0.24331550802139038	0.22459893048128343	0.21390374331550802	0.27540106951871657	0.22459893048128343	0.12032085561497326
P00325	0.18983957219251338	0.18983957219251338	0.2914438502673797	0.25668449197860965	0.2192513368983957	0.15775401069518716	0.2700534759358289	0.24866310160427807	0.12299465240641712	0.16042780748663102	0.3155080213903743	0.18716577540106952	0.33689839572192515	0.1925133689839572	0.07754010695187166	0.18181818181818182	0.24598930481283424	0.22994652406417113	0.13903743315508021	0.2887700534759358	0.24064171122994651	0.2994652406417112	0.22459893048128343	0.12834224598930483	0.2807486631016043	0.22192513368983957	0.17914438502673796	0.2727272727272727	0.1711229946524064	0.18181818181818182	0.18181818181818182	0.0213903743315508	0.15508021390374332	0.2647058823529412	0.23529411764705882	0.21390374331550802	0.27540106951871657	0.23529411764705882	0.10427807486631016
P15121	0.19365079365079366	0.23174603174603176	0.24444444444444444	0.2222222222222222	0.24126984126984127	0.19365079365079366	0.23492063492063492	0.2984126984126984	0.11746031746031746	0.1492063492063492	0.346031746031746	0.1619047619047619	0.3492063492063492	0.14603174603174604	0.09841269841269841	0.18412698412698414	0.2920634920634921	0.15873015873015872	0.13968253968253969	0.3047619047619048	0.19047619047619047	0.24761904761904763	0.18412698412698414	0.20317460317460317	0.2253968253968254	0.28253968253968254	0.15555555555555556	0.27936507936507937	0.12063492063492064	0.26666666666666666	0.19365079365079366	0.02857142857142857	0.16825396825396827	0.27936507936507937	0.23809523809523808	0.15555555555555556	0.26666666666666666	0.1873015873015873	0.15873015873015872
P40926	0.2195845697329377	0.1632047477744807	0.28486646884273	0.2789317507418398	0.23738872403560832	0.16023738872403562	0.22551928783382788	0.29080118694362017	0.10682492581602374	0.19584569732937684	0.3115727002967359	0.142433234421365	0.39762611275964393	0.1513353115727003	0.07418397626112759	0.22551928783382788	0.228486646884273	0.2195845697329377	0.13353115727002968	0.29080118694362017	0.258160237388724	0.35311572700296734	0.18100890207715134	0.13353115727002968	0.2789317507418398	0.17507418397626112	0.22551928783382788	0.3293768545994065	0.1632047477744807	0.1513353115727003	0.16913946587537093	0.011869436201780416	0.142433234421365	0.2195845697329377	0.26112759643916916	0.18991097922848665	0.26706231454005935	0.2789317507418398	0.11572700296735905
